idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
2147,-0.09272,-0.11223999999999999,-0.019519999999999996,0.10247999999999999,-0.0366,-0.06588,0.0,-0.15128,-0.10736,-0.18056,-0.12688,-0.11223999999999999
2148,-0.08784,-0.11223999999999999,-0.02439999999999999,0.10003999999999999,-0.031720000000000005,-0.06831999999999999,0.0,-0.15128,-0.10736,-0.18056,-0.12688,-0.11223999999999999
2149,-0.08295999999999999,-0.10736,-0.024400000000000005,0.09516,-0.029279999999999994,-0.06588,0.00488,-0.15128,-0.10736,-0.18056,-0.12688,-0.11223999999999999
2150,-0.07808,-0.10736,-0.02928,0.09272,-0.024399999999999998,-0.06831999999999999,0.00488,-0.15128,-0.10736,-0.18056,-0.122,-0.10736
2151,-0.07808,-0.10248,-0.024400000000000005,0.09028,-0.026839999999999996,-0.06344,0.00488,-0.15128,-0.10736,-0.18056,-0.13176,-0.11712
2152,-0.08295999999999999,-0.10248,-0.01952000000000001,0.09272,-0.03171999999999999,-0.061000000000000006,0.00488,-0.15128,-0.10736,-0.18544,-0.13176,-0.11712
2153,-0.08295999999999999,-0.10248,-0.01952000000000001,0.09272,-0.03171999999999999,-0.061000000000000006,0.00488,-0.15128,-0.10736,-0.19032,-0.13176,-0.11712
2154,-0.08295999999999999,-0.09759999999999999,-0.01464,0.09028,-0.034159999999999996,-0.056119999999999996,0.00976,-0.1464,-0.10736,-0.19519999999999998,-0.12688,-0.11712
2155,-0.08784,-0.10736,-0.019519999999999996,0.09759999999999999,-0.03416,-0.06344,0.01952,-0.13176,-0.09759999999999999,-0.18056,-0.11712,-0.11223999999999999
2156,-0.09272,-0.10736,-0.01464,0.10003999999999999,-0.03904,-0.061,0.01464,-0.13176,-0.09759999999999999,-0.18056,-0.11712,-0.10736
2157,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.01464,-0.13663999999999998,-0.09759999999999999,-0.18056,-0.11712,-0.10248
2158,-0.10248,-0.10736,-0.0048799999999999955,0.10492,-0.0488,-0.056119999999999996,0.01464,-0.13663999999999998,-0.09759999999999999,-0.18056,-0.11712,-0.09759999999999999
2159,-0.11223999999999999,-0.10736,0.0048799999999999955,0.1098,-0.058559999999999994,-0.05124,0.02928,-0.12688,-0.08784,-0.17079999999999998,-0.10736,-0.08784
2160,-0.11712,-0.10736,0.009760000000000005,0.11224,-0.06344,-0.048799999999999996,0.034159999999999996,-0.11712,-0.08784,-0.17079999999999998,-0.10736,-0.10248
2161,-0.122,-0.122,0.0,0.122,-0.061,-0.061,0.05856,-0.10248,-0.08295999999999999,-0.18056,-0.12688,-0.11223999999999999
2162,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.09272,-0.06344,-0.07808,-0.18544,-0.13176,-0.13176
2163,-0.1464,-0.12688,0.01952000000000001,0.13663999999999998,-0.08296,-0.05367999999999999,0.13176,-0.01952,-0.07808,-0.19032,-0.14152,-0.13663999999999998
2164,-0.17079999999999998,-0.14152,0.029279999999999973,0.15616,-0.10003999999999998,-0.05612000000000002,0.16591999999999998,0.0,-0.08784,-0.20007999999999998,-0.16104,-0.16591999999999998
2165,-0.18544,-0.1464,0.03903999999999999,0.16592,-0.11223999999999999,-0.053680000000000005,0.19032,0.024399999999999998,-0.07808,-0.20984,-0.18056,-0.17568
2166,-0.19519999999999998,-0.1464,0.04879999999999998,0.1708,-0.12199999999999998,-0.04880000000000001,0.2196,0.05368,-0.0732,-0.20984,-0.18056,-0.17079999999999998
2167,-0.17568,-0.1464,0.02928,0.16104000000000002,-0.10248,-0.05856,0.22935999999999998,0.09272,-0.05368,-0.20496,-0.18056,-0.18056
2168,-0.15616,-0.1464,0.009759999999999991,0.15128,-0.08295999999999999,-0.06832,0.22935999999999998,0.12688,-0.034159999999999996,-0.19519999999999998,-0.17079999999999998,-0.18056
2169,-0.1464,-0.122,0.024400000000000005,0.13419999999999999,-0.0854,-0.048799999999999996,0.2196,0.16104,0.00976,-0.15616,-0.14152,-0.16104
2170,-0.122,-0.08295999999999999,0.039040000000000005,0.10247999999999999,-0.08052000000000001,-0.021959999999999993,0.20007999999999998,0.19519999999999998,0.07808,-0.08784,-0.07808,-0.10736
2171,-0.09272,-0.048799999999999996,0.04392,0.07075999999999999,-0.06831999999999999,-0.0024399999999999977,0.17568,0.26839999999999997,0.16104,0.00976,-0.00488,-0.04392
2172,-0.00976,0.00488,0.01464,0.00244,-0.012199999999999999,0.00976,0.15616,0.37576,0.23912,0.10736,0.08295999999999999,0.024399999999999998
2173,0.10736,0.08784,-0.019519999999999996,-0.09759999999999999,0.06344,0.03416,0.08784,0.45871999999999996,0.33671999999999996,0.21472,0.18056,0.11223999999999999
2174,0.20984,0.16104,-0.04880000000000001,-0.18544,0.12932,0.05611999999999999,-0.01464,0.4392,0.42944,0.33671999999999996,0.30744,0.20984
2175,0.32696,0.24888,-0.07807999999999998,-0.28791999999999995,0.20251999999999998,0.0854,-0.11223999999999999,0.35624,0.51728,0.45871999999999996,0.42456,0.32208
2176,0.47336,0.34648,-0.12688,-0.40992,0.30012,0.10980000000000001,-0.19519999999999998,0.28792,0.62464,0.5856,0.5563199999999999,0.41968
2177,0.60512,0.45383999999999997,-0.15128000000000003,-0.52948,0.3782,0.15127999999999997,-0.26839999999999997,0.22447999999999999,0.732,0.71248,0.68808,0.52704
2178,0.71248,0.57096,-0.14151999999999998,-0.6417200000000001,0.427,0.21472000000000002,-0.366,0.07808,0.84424,0.85888,0.82472,0.64904
2179,0.84424,0.732,-0.11224,-0.7881199999999999,0.47824,0.30988,-0.45871999999999996,-0.0732,0.97112,1.01504,0.99064,0.7905599999999999
2180,0.96136,0.89304,-0.06832000000000005,-0.9272,0.51484,0.41235999999999995,-0.52216,-0.18544,1.07848,1.16632,1.15168,0.9516
2181,1.0248,1.01992,-0.0048799999999999955,-1.02236,0.51484,0.50752,-0.59048,-0.30744,1.15656,1.28832,1.3029600000000001,1.0931199999999999
2182,1.08824,1.0931199999999999,0.004879999999999773,-1.0906799999999999,0.5416800000000002,0.5489999999999998,-0.68808,-0.37576,1.18096,1.3468799999999999,1.37616,1.1712
2183,1.17608,1.12728,-0.048799999999999955,-1.15168,0.61244,0.53924,-0.7856799999999999,-0.4392,1.12728,1.30784,1.38104,1.1956
2184,1.21512,1.1028799999999999,-0.11224000000000012,-1.1589999999999998,0.66368,0.49531999999999987,-0.9027999999999999,-0.60512,0.98088,1.19072,1.32248,1.17608
2185,1.15656,1.0296800000000002,-0.12687999999999988,-1.09312,0.64172,0.45140000000000013,-0.98088,-0.7905599999999999,0.7564,0.98576,1.18096,1.0931199999999999
2186,1.0248,0.84424,-0.18055999999999994,-0.93452,0.6026799999999999,0.33184,-0.95648,-0.9174399999999999,0.51728,0.71248,0.9516,0.9174399999999999
2187,0.83936,0.62952,-0.20984000000000003,-0.73444,0.5246,0.20983999999999997,-0.88816,-1.05408,0.2928,0.45871999999999996,0.7076,0.71736
2188,0.61488,0.42456,-0.19032,-0.51972,0.40259999999999996,0.11712,-0.85888,-1.2688,0.08784,0.23424,0.49776,0.53192
2189,0.40503999999999996,0.20496,-0.20007999999999995,-0.305,0.30255999999999994,0.0024400000000000255,-0.81496,-1.42984,-0.12688,0.034159999999999996,0.2928,0.366
2190,0.244,-0.01464,-0.25864,-0.11468,0.25132,-0.13663999999999998,-0.7759199999999999,-1.56648,-0.36112,-0.19032,0.08784,0.20007999999999998
2191,0.1464,-0.15128,-0.29768,0.0024399999999999977,0.22204000000000002,-0.22448,-0.76128,-1.61528,-0.52704,-0.35136,-0.06344,0.06344
2192,0.10248,-0.21472,-0.3172,0.056119999999999996,0.20984,-0.26596,-0.74176,-1.48352,-0.57096,-0.40992,-0.1464,-0.024399999999999998
2193,0.0732,-0.25864,-0.33183999999999997,0.09272,0.20251999999999998,-0.29524,-0.69784,-1.28832,-0.57096,-0.43432,-0.20007999999999998,-0.08295999999999999
2194,0.01464,-0.30256,-0.3172,0.14396,0.16592,-0.30988,-0.64416,-1.15656,-0.56608,-0.45383999999999997,-0.24888,-0.14152
2195,-0.034159999999999996,-0.31232,-0.27815999999999996,0.17324,0.122,-0.29524,-0.58072,-1.0394400000000001,-0.5124,-0.43432,-0.25864,-0.16104
2196,-0.05856,-0.29768,-0.23912,0.17812,0.09028,-0.26839999999999997,-0.52704,-0.8979199999999999,-0.44408,-0.40503999999999996,-0.23912,-0.15128
2197,-0.07808,-0.27815999999999996,-0.20007999999999998,0.17811999999999997,0.060999999999999985,-0.23911999999999997,-0.46359999999999996,-0.7759199999999999,-0.39039999999999997,-0.36112,-0.22447999999999999,-0.15128
2198,-0.09272,-0.25376,-0.16104,0.17324,0.034159999999999996,-0.20739999999999997,-0.39039999999999997,-0.6685599999999999,-0.33183999999999997,-0.32696,-0.20496,-0.14152
2199,-0.10248,-0.22447999999999999,-0.12199999999999998,0.16348,0.009759999999999991,-0.17323999999999998,-0.2928,-0.5416799999999999,-0.27327999999999997,-0.28792,-0.17079999999999998,-0.122
2200,-0.09759999999999999,-0.19519999999999998,-0.09759999999999999,0.14639999999999997,0.0,-0.14639999999999997,-0.21472,-0.42944,-0.21472,-0.24888,-0.1464,-0.10736
2201,-0.09759999999999999,-0.15616,-0.05856,0.12688,-0.019519999999999996,-0.10736,-0.15616,-0.34159999999999996,-0.17568,-0.20496,-0.12688,-0.09272
2202,-0.08784,-0.13176,-0.04391999999999999,0.1098,-0.021960000000000007,-0.08783999999999999,-0.13176,-0.28304,-0.14152,-0.18544,-0.11223999999999999,-0.08784
2203,-0.08784,-0.11712,-0.02928,0.10248,-0.02928,-0.0732,-0.10736,-0.23424,-0.12688,-0.17568,-0.10248,-0.07808
2204,-0.08295999999999999,-0.10248,-0.01952000000000001,0.09272,-0.03171999999999999,-0.061000000000000006,-0.09272,-0.20496,-0.11712,-0.16591999999999998,-0.08784,-0.06831999999999999
2205,-0.0732,-0.10248,-0.02928,0.08784,-0.02196,-0.06588,-0.0732,-0.17079999999999998,-0.10736,-0.16104,-0.08784,-0.06831999999999999
2206,-0.06831999999999999,-0.10736,-0.039040000000000005,0.08784,-0.014639999999999993,-0.0732,-0.05368,-0.14152,-0.09759999999999999,-0.16104,-0.09272,-0.0732
2207,-0.06831999999999999,-0.10736,-0.039040000000000005,0.08784,-0.014639999999999993,-0.0732,-0.02928,-0.11712,-0.08784,-0.15616,-0.09272,-0.0732
2208,-0.06831999999999999,-0.09272,-0.024400000000000005,0.08052,-0.021959999999999993,-0.05856,-0.00488,-0.10248,-0.08784,-0.15616,-0.09272,-0.0732
2209,-0.08295999999999999,-0.07808,0.0048799999999999955,0.08052,-0.043919999999999994,-0.0366,0.01952,-0.10248,-0.08295999999999999,-0.1464,-0.08784,-0.0732
2210,-0.08784,-0.0732,0.01464,0.08052000000000001,-0.05124,-0.02928,0.02928,-0.09272,-0.06831999999999999,-0.14152,-0.08784,-0.0732
2211,-0.08784,-0.06831999999999999,0.01952000000000001,0.07808,-0.053680000000000005,-0.02439999999999999,0.02928,-0.07808,-0.06344,-0.14152,-0.08295999999999999,-0.0732
2212,-0.09272,-0.06831999999999999,0.024400000000000005,0.08052,-0.05856,-0.021959999999999993,0.024399999999999998,-0.0732,-0.06344,-0.13663999999999998,-0.07808,-0.0732
2213,-0.08295999999999999,-0.07808,0.0048799999999999955,0.08052,-0.043919999999999994,-0.0366,0.024399999999999998,-0.06831999999999999,-0.06344,-0.1464,-0.08784,-0.0732
2214,-0.08295999999999999,-0.07808,0.0048799999999999955,0.08052,-0.043919999999999994,-0.0366,0.02928,-0.05856,-0.05856,-0.14152,-0.09272,-0.0732
2215,-0.08295999999999999,-0.07808,0.0048799999999999955,0.08052,-0.043919999999999994,-0.0366,0.034159999999999996,-0.048799999999999996,-0.05856,-0.14152,-0.09272,-0.0732
2216,-0.08295999999999999,-0.08295999999999999,0.0,0.08295999999999999,-0.041479999999999996,-0.041479999999999996,0.04392,-0.048799999999999996,-0.05856,-0.1464,-0.09272,-0.0732
2217,-0.07808,-0.07808,0.0,0.07808,-0.03904,-0.03904,0.04392,-0.03904,-0.06344,-0.14152,-0.10248,-0.08295999999999999
2218,-0.0732,-0.0732,0.0,0.0732,-0.0366,-0.0366,0.04392,-0.03904,-0.05368,-0.13663999999999998,-0.09759999999999999,-0.08295999999999999
2219,-0.08295999999999999,-0.06344,0.019519999999999996,0.07319999999999999,-0.051239999999999994,-0.02196,0.03904,-0.03904,-0.05368,-0.13176,-0.09272,-0.08295999999999999
2220,-0.06831999999999999,-0.05856,0.009759999999999991,0.06344,-0.03903999999999999,-0.024400000000000005,0.034159999999999996,-0.03904,-0.05368,-0.12688,-0.09272,-0.08295999999999999
2221,-0.05856,-0.05856,0.0,0.05856,-0.02928,-0.02928,0.034159999999999996,-0.04392,-0.06344,-0.13663999999999998,-0.09272,-0.08295999999999999
2222,-0.05856,-0.05856,0.0,0.05856,-0.02928,-0.02928,0.034159999999999996,-0.034159999999999996,-0.05856,-0.13176,-0.09272,-0.08295999999999999
2223,-0.05368,-0.05368,0.0,0.05368,-0.02684,-0.02684,0.034159999999999996,-0.02928,-0.05368,-0.13176,-0.08784,-0.08295999999999999
2224,-0.05368,-0.05368,0.0,0.05368,-0.02684,-0.02684,0.034159999999999996,-0.02928,-0.048799999999999996,-0.13176,-0.08784,-0.08295999999999999
2225,-0.06344,-0.06344,0.0,0.06344,-0.03172,-0.03172,0.048799999999999996,-0.01464,-0.03904,-0.12688,-0.07808,-0.08295999999999999
2226,-0.0732,-0.06344,0.009760000000000005,0.06831999999999999,-0.04148,-0.026839999999999996,0.05368,-0.00976,-0.03904,-0.122,-0.07808,-0.08295999999999999
2227,-0.07808,-0.06344,0.01464,0.07075999999999999,-0.04636,-0.024399999999999998,0.05368,-0.00976,-0.03904,-0.122,-0.07808,-0.08295999999999999
2228,-0.07808,-0.06344,0.01464,0.07075999999999999,-0.04636,-0.024399999999999998,0.05368,-0.00976,-0.03904,-0.11712,-0.07808,-0.08295999999999999
2229,-0.08784,-0.05856,0.02928,0.0732,-0.05856,-0.01464,0.06344,0.00488,-0.034159999999999996,-0.10736,-0.0732,-0.08295999999999999
2230,-0.06831999999999999,-0.05856,0.009759999999999991,0.06344,-0.03903999999999999,-0.024400000000000005,0.06344,0.00488,-0.034159999999999996,-0.11223999999999999,-0.0732,-0.08295999999999999
2231,-0.07808,-0.05856,0.019519999999999996,0.06831999999999999,-0.048799999999999996,-0.019520000000000003,0.05856,0.01464,-0.034159999999999996,-0.11223999999999999,-0.06831999999999999,-0.08295999999999999
2232,-0.07808,-0.05856,0.019519999999999996,0.06831999999999999,-0.048799999999999996,-0.019520000000000003,0.05856,0.01464,-0.02928,-0.11223999999999999,-0.06831999999999999,-0.08295999999999999
2233,-0.0732,-0.05856,0.01464,0.06588,-0.04392,-0.02196,0.05856,0.00976,-0.03904,-0.11712,-0.0732,-0.08295999999999999
2234,-0.06831999999999999,-0.05856,0.009759999999999991,0.06344,-0.03903999999999999,-0.024400000000000005,0.05856,0.00976,-0.034159999999999996,-0.11712,-0.06831999999999999,-0.08295999999999999
2235,-0.06344,-0.05368,0.009759999999999998,0.05856,-0.036599999999999994,-0.02196,0.05368,0.00976,-0.034159999999999996,-0.11712,-0.06831999999999999,-0.08295999999999999
2236,-0.05856,-0.05368,0.004880000000000002,0.05612,-0.03172,-0.024399999999999998,0.048799999999999996,0.01952,-0.02928,-0.11223999999999999,-0.06831999999999999,-0.07808
2237,-0.06344,-0.05856,0.0048799999999999955,0.061,-0.034159999999999996,-0.026840000000000003,0.048799999999999996,0.024399999999999998,-0.02928,-0.11223999999999999,-0.06831999999999999,-0.06831999999999999
2238,-0.0732,-0.05856,0.01464,0.06588,-0.04392,-0.02196,0.048799999999999996,0.024399999999999998,-0.02928,-0.10736,-0.06831999999999999,-0.06831999999999999
2239,-0.07808,-0.05856,0.019519999999999996,0.06831999999999999,-0.048799999999999996,-0.019520000000000003,0.05368,0.024399999999999998,-0.02928,-0.10248,-0.06831999999999999,-0.06831999999999999
2240,-0.07808,-0.05856,0.019519999999999996,0.06831999999999999,-0.048799999999999996,-0.019520000000000003,0.05368,0.034159999999999996,-0.02928,-0.10248,-0.06831999999999999,-0.06831999999999999
2241,-0.0732,-0.048799999999999996,0.024400000000000005,0.061,-0.0488,-0.012199999999999996,0.05856,0.034159999999999996,-0.01952,-0.09759999999999999,-0.05856,-0.06831999999999999
2242,-0.0732,-0.04392,0.02928,0.05856,-0.05124,-0.00732,0.05856,0.04392,-0.01952,-0.09759999999999999,-0.05856,-0.06344
2243,-0.07808,-0.04392,0.034159999999999996,0.061,-0.056119999999999996,-0.004880000000000002,0.06344,0.048799999999999996,-0.01464,-0.09759999999999999,-0.05368,-0.06344
2244,-0.07808,-0.04392,0.034159999999999996,0.061,-0.056119999999999996,-0.004880000000000002,0.06344,0.048799999999999996,-0.01464,-0.09272,-0.05368,-0.06344
2245,-0.06344,-0.04392,0.019519999999999996,0.05368,-0.041479999999999996,-0.012200000000000003,0.06344,0.03904,-0.01464,-0.09272,-0.05368,-0.06344
2246,-0.05856,-0.03904,0.019520000000000003,0.048799999999999996,-0.039040000000000005,-0.009759999999999998,0.06344,0.04392,-0.01464,-0.09272,-0.05368,-0.05856
2247,-0.05856,-0.03904,0.019520000000000003,0.048799999999999996,-0.039040000000000005,-0.009759999999999998,0.06344,0.048799999999999996,-0.00976,-0.09272,-0.048799999999999996,-0.05368
2248,-0.05856,-0.03904,0.019520000000000003,0.048799999999999996,-0.039040000000000005,-0.009759999999999998,0.06831999999999999,0.048799999999999996,-0.00976,-0.08784,-0.048799999999999996,-0.048799999999999996
2249,-0.06831999999999999,-0.048799999999999996,0.019519999999999996,0.058559999999999994,-0.043919999999999994,-0.01464,0.05856,0.06344,-0.00488,-0.09759999999999999,-0.05368,-0.048799999999999996
2250,-0.06344,-0.04392,0.019519999999999996,0.05368,-0.041479999999999996,-0.012200000000000003,0.06344,0.06831999999999999,-0.00488,-0.09759999999999999,-0.05368,-0.048799999999999996
2251,-0.06344,-0.04392,0.019519999999999996,0.05368,-0.041479999999999996,-0.012200000000000003,0.06344,0.0732,0.0,-0.09272,-0.05368,-0.048799999999999996
2252,-0.06344,-0.04392,0.019519999999999996,0.05368,-0.041479999999999996,-0.012200000000000003,0.06831999999999999,0.07808,0.0,-0.08295999999999999,-0.048799999999999996,-0.048799999999999996
2253,-0.06344,-0.02928,0.034159999999999996,0.04636,-0.048799999999999996,0.0024399999999999977,0.05856,0.0732,0.0,-0.0732,-0.03904,-0.05368
2254,-0.05856,-0.02928,0.02928,0.04392,-0.04392,0.0,0.05856,0.0732,0.00488,-0.0732,-0.03904,-0.05368
2255,-0.05856,-0.024399999999999998,0.03416,0.04148,-0.04636,0.004880000000000002,0.05856,0.07808,0.00488,-0.0732,-0.03904,-0.04392
2256,-0.05856,-0.024399999999999998,0.03416,0.04148,-0.04636,0.004880000000000002,0.05856,0.08295999999999999,0.00488,-0.0732,-0.03904,-0.03904
2257,-0.05368,-0.00976,0.04392,0.03172,-0.048799999999999996,0.017079999999999998,0.06831999999999999,0.09759999999999999,0.01464,-0.06831999999999999,-0.02928,-0.03904
2258,-0.048799999999999996,-0.00488,0.043919999999999994,0.02684,-0.04636,0.01952,0.06831999999999999,0.10248,0.01464,-0.06344,-0.02928,-0.03904
2259,-0.048799999999999996,-0.00488,0.043919999999999994,0.02684,-0.04636,0.01952,0.06831999999999999,0.10736,0.01464,-0.06344,-0.02928,-0.03904
2260,-0.04392,-0.00488,0.03904,0.0244,-0.04148,0.01708,0.0732,0.11223999999999999,0.01952,-0.06344,-0.02928,-0.03904
2261,-0.05368,-0.01464,0.03904,0.034159999999999996,-0.04636,0.012199999999999999,0.0732,0.11712,0.02928,-0.06344,-0.03904,-0.02928
2262,-0.05856,-0.00488,0.05368,0.03172,-0.05612,0.0244,0.0732,0.122,0.02928,-0.06344,-0.03904,-0.024399999999999998
2263,-0.06831999999999999,-0.01464,0.05367999999999999,0.041479999999999996,-0.06099999999999999,0.019519999999999996,0.0732,0.12688,0.034159999999999996,-0.05856,-0.034159999999999996,-0.024399999999999998
2264,-0.0732,-0.01464,0.05856,0.04392,-0.06588,0.02196,0.0732,0.13176,0.03904,-0.05368,-0.024399999999999998,-0.01952
2265,-0.06344,-0.00488,0.058559999999999994,0.034159999999999996,-0.061,0.02684,0.06344,0.13663999999999998,0.02928,-0.048799999999999996,-0.024399999999999998,-0.01952
2266,-0.05368,-0.00488,0.048799999999999996,0.02928,-0.05124,0.02196,0.06831999999999999,0.14152,0.02928,-0.048799999999999996,-0.024399999999999998,-0.01952
2267,-0.03904,-0.00488,0.034159999999999996,0.02196,-0.0366,0.01464,0.06831999999999999,0.15616,0.034159999999999996,-0.048799999999999996,-0.01464,-0.01464
2268,-0.02928,0.0,0.02928,0.01464,-0.02928,0.01464,0.06344,0.16104,0.034159999999999996,-0.04392,-0.00976,-0.01464
2269,-0.024399999999999998,0.0,0.024399999999999998,0.012199999999999999,-0.024399999999999998,0.012199999999999999,0.0732,0.15616,0.02928,-0.04392,-0.01952,-0.01464
2270,-0.01464,0.00488,0.01952,0.004880000000000001,-0.01708,0.012199999999999999,0.07808,0.16104,0.02928,-0.04392,-0.01464,-0.00976
2271,-0.00976,0.00976,0.01952,0.0,-0.01464,0.01464,0.07808,0.17079999999999998,0.03904,-0.034159999999999996,-0.00488,-0.00976
